MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE
0.3350046143997843,0.23603816544460507,0.0,-0.05594690145242676,-0.008495680064652832,0.18783076747729072,0.004847149120134343,0.0,0.0,0.030486301638429858,0.008663349837665516,0.17977220159946614,0.06309085476099185,0.0,0.17995212487544784,0.0,-0.007657393886474811,0.30947848907854064,0.3140112303736141,0.6283898087310992,0.16493010740007322,0.31975615627100573
0.3902501222768009,0.23603816544460507,0.0,-0.05594690145242676,-0.008495680064652832,0.1384395388100877,0.004847149120134343,0.0,0.0,0.030486301638429858,0.008663349837665516,0.17977220159946614,0.06309085476099185,0.0,0.2474495944685746,0.0,-0.007657393886474811,0.30947848907854064,0.3140112303736141,0.6256530374859307,0.19204902246583322,0.31975615627100573
0.3902501222768009,0.23603816544460507,0.0,-0.05594690145242676,-0.008495680064652832,0.1384395388100877,0.004847149120134343,0.0,0.0,0.030486301638429858,0.008663349837665516,0.17977220159946614,0.06309085476099185,0.0,0.2474495944685746,0.0,-0.007657393886474811,0.30947848907854064,0.3140112303736141,0.6256530374859307,0.19204902246583322,0.31975615627100573
0.3902501222768009,0.23603816544460507,0.0,-0.05594690145242676,-0.008495680064652832,0.1384395388100877,0.004847149120134343,0.0,0.0,0.030486301638429858,0.008663349837665516,0.17977220159946614,0.06309085476099185,0.0,0.2474495944685746,0.0,-0.007657393886474811,0.30947848907854064,0.3140112303736141,0.6256530374859307,0.19204902246583322,0.31975615627100573
0.534480524698557,0.40669700865394137,-0.007336864295828869,-0.03351600909182823,-0.02587085329379776,0.2692276264186716,0.048753085954466174,0.0,0.07862423642375509,-0.4261784815216522,-0.04170396645620363,-0.42857288210257766,-0.3289263627927245,0.0,0.26593743297187333,0.018843004880917245,0.049830785154081306,0.3236326499478754,0.3396417170565163,1.1826873644654603,0.2976005674891644,0.3825237690929927
-0.01040131594088701,-0.08005385131813593,-0.007336864295828869,-0.025114461900520933,-0.025132704205275844,0.3375101922240764,0.011179906160504448,0.0,-0.014994495880742396,0.13199872025691253,-0.015903266812818617,0.415310363872124,0.19214840133586486,0.0,0.26593743297187333,0.018843004880917245,0.012862377238814154,0.3236326499478754,0.4930019655743177,1.2282229644219698,0.16892124323728727,0.7667431576937664
0.5546814966238699,-0.702379203780345,-0.04334097117423108,-0.023098180364224865,-0.040556791819207946,0.18896777485509433,0.048753085954466174,0.0,-0.027648083138023777,-0.19591723025409322,0.1533185078744414,-0.4468510282291841,-0.346270775013765,0.0,0.26593743297187333,0.018843004880917245,-0.19319807509542516,0.3236326499478754,0.36170217022955947,1.652378980471808,0.2984216865994802,-0.7235598403732041
0.5374445058660859,-0.9540800249828206,-0.04334097117423108,-0.027859293422799924,-0.055622053364194006,0.18896777485509433,0.01847396736129066,0.0,-0.027648083138023777,0.0602051994062722,0.1533185078744414,-0.7760289537711411,-0.3050192143006079,0.0,0.26593743297187333,0.018843004880917245,-0.00025044505528979945,0.46511425978312476,0.24407436923017475,-0.005513060990864901,0.24727340393949612,-0.48485196127524444
0.5958726478983812,-0.859158297540507,-0.011398818915328192,0.12307275667632449,0.1509261672996935,-0.17152642512082036,-0.06334255270001278,0.0,0.07862423642375509,-0.15818747090637644,0.05780741337644452,-0.41675988875440656,-0.30070078898666414,0.0,0.26593743297187333,-0.015081151436879119,-0.21047936128822384,0.16541240368828294,-1.1445489271956129,1.409668662039047,0.2976717799409721,-0.9847616107679148
0.6901156917200554,0.7573905734359152,-0.04334097117423108,0.06545192912194521,-0.055622053364194006,0.3021601175617386,0.048753085954466174,0.0,-0.010561852637955359,-0.19591723025409322,0.05780741337644452,-0.42932682525337523,-0.3910750704328591,0.0,0.26593743297187333,0.018843004880917245,-0.19319807509542516,0.33986202055479536,-0.5420396710789824,0.557682426444988,-0.5644668577440929,-0.49951623307508347
0.8796368126620014,0.5454674575236071,0.23609297775341898,0.4806579665364263,0.07264597989777061,-0.4581778624026539,0.039659908899223,0.0,0.0,0.0026984871194165906,0.2118272349204214,0.26807696117578017,0.14975612338558889,0.0,-0.3573453737164364,0.1848607259833267,-0.24714323303580463,0.11197103893552482,-0.43187425450513905,-0.0428179491459475,-1.044830768912116,-0.35152045255337994
0.8658741486851371,0.23428325287395652,0.23609297775341898,0.4806579665364263,0.07264597989777061,-0.422180326169427,0.039659908899223,0.0,0.0,0.0026984871194165906,0.2118272349204214,0.26807696117578017,0.1204153807448668,0.0,-0.33714627539566905,0.1848607259833267,-0.24714323303580463,0.11197103893552482,-0.3881478690263813,-0.5526696044449596,-0.8087395464558701,-0.35152045255337994
0.8591858517055023,0.23428325287395652,0.15720269408638007,0.4806579665364263,0.07264597989777061,-0.46294034365197195,0.039659908899223,0.0,0.0,0.0026984871194165906,0.21676052131810408,-1.079422700124165,0.1204153807448668,0.0,-0.33714627539566905,0.1848607259833267,0.10703834839226456,0.1387352805978167,-0.4498427332551235,-0.622407633386693,-0.966411546654581,-0.5566585672170551
0.8161955274011975,0.463002524651833,0.23609297775341898,0.4806579665364263,0.07264597989777061,-0.4581778624026539,0.039659908899223,0.0,0.0,-0.013555532734088436,0.19984989003640988,0.6592930146028027,0.08067481635232682,0.0,-0.3573453737164364,0.1848607259833267,-0.2689496925439189,0.11197103893552482,-0.5575804960468649,-0.06535866648263994,-0.8891167471471861,-0.33030585721006644
0.807172665419221,0.07060109330336337,0.23609297775341898,0.4149618279167234,0.07264597989777061,-0.4183248653234427,0.039659908899223,0.0,0.0,0.0026984871194165906,0.18610586143433547,0.26807696117578017,0.06984249976836968,0.0,-0.14603053238748337,0.1848607259833267,-0.20777975304090823,0.21067940138197563,-0.34820199953308706,-1.4112643152362154,-0.5333226443321726,-0.304213745588554
0.858721738114239,0.08250536618814253,0.23609297775341898,0.42463043911586446,0.07264597989777061,-0.4451333371903509,0.039659908899223,0.0,0.0,0.0026984871194165906,0.21094444456266828,-0.8155467492519715,0.06682634446659563,0.0,-0.14603053238748337,0.1848607259833267,-0.20777975304090823,0.21067940138197563,-0.3272543492635186,-1.740877747370132,0.4066330638173845,-0.2825508740852906
-0.7224675264076853,0.42913006607558135,0.1938724161247542,-0.09603691824428186,0.5484957181126109,0.3172708769526763,0.03536201715587452,0.032731831484231366,-0.0745019174063213,-0.10869076127413702,-0.11463372182321978,0.5624604440001383,-0.6746668775868918,0.015278422778799,0.3983179417240172,0.22306687253390237,-1.3252654983921652,0.40363171584662166,-0.17891419451757412,0.915790375753769,0.5576322146230833,-0.5704350353291849
-0.5065960223444491,0.688105720436883,0.266707063264058,-0.1006715890846654,0.6122255878947637,0.34967640997377164,0.03536201715587452,0.02360360804774428,-0.11837726505747567,-0.10869076127413702,0.08272471380725993,-0.9151784954273556,-0.7731961573661,0.008563284067089198,-1.4207835465889296,0.14870020366048595,-1.2469254728671804,0.015994639468747514,-0.42987746694078305,-0.22980737926953623,0.6409860298144266,-0.23713880527995002
-0.5335378437624054,0.47094819853791764,0.22935801396192054,0.3175449171004867,0.5775865857530227,-0.5365789655001656,0.019631362786844377,0.02360360804774428,0.07368164790045814,-0.04455845866799304,0.11721548924597848,-0.7943900713783236,-0.11671371962660206,0.015278422778799,-1.5599337777087587,0.12891576836094945,-1.1862725807001777,-0.13745527982363415,-1.1473751717780407,0.9298987881983485,0.18490799302706143,-0.6449444616859814
-0.4898814778039557,0.3461749022083664,0.22935801396192054,-0.013677376349767456,0.5699872162060844,-0.7258429508109137,0.03536201715587452,0.02360360804774428,0.09486661971095633,-0.10869076127413702,0.09393966986947033,-0.9111652919723598,-0.7348661593166049,0.015278422778799,-1.5006756447028489,0.10001076973200271,-1.2343358380005196,-0.13663832298764164,-0.4192436638025864,0.8643965683926218,0.10583202876464877,-0.48933229861197036
-0.627550132490084,0.6890913785579493,0.2198953026265808,0.31291024626010316,0.5775865857530227,-0.5689844985212609,0.015421097243111309,0.013778087198516656,0.06807660120564474,-0.04455845866799304,0.10600053318376808,-0.7660912464801043,-0.13638451277283867,0.005958482829951797,-1.4794792193116137,0.12891576836094945,-0.47937265445338073,-0.10717116213595226,-1.1865751759902254,-0.18917363910354834,0.12206712190380688,-0.9572160306215817
-0.9509897172562293,1.2453138470421734,0.2198953026265808,0.19315163046226194,0.4782975065877677,0.2641972770823953,0.015421097243111309,0.013778087198516656,0.06807660120564474,-0.04455845866799304,0.10600053318376808,-0.6032526432470419,-0.22105589110263799,0.005958482829951797,-1.3904246255399653,0.3789159194102444,-0.5294500827057113,0.04499350822346973,-1.0463909054040612,-1.8679271068177186,0.21359006200962788,-0.9079075211539807
-0.5748044722721197,-1.4913916019319504,0.14517816983006016,0.16133231124134778,0.0,-0.161199078525031,0.10106667633504426,0.0,-0.06292982209636595,-0.03039242757055805,-0.07673223536525596,-0.589116143608445,0.16103449027313274,0.0,0.11577969045559798,-0.000978009325277066,-0.1015803751461076,-0.29295753046488254,-0.3344014678971679,-2.71686768545727,0.4030495766521523,-0.9022315599278183
-0.5748044722721197,-1.4913916019319504,0.14517816983006016,0.21920855317044616,0.0,-0.13086221805220524,0.10106667633504426,0.0,-0.06292982209636595,-0.03039242757055805,-0.0862889636213468,-0.6349701336830534,0.16103449027313274,0.0,0.11577969045559798,-0.000978009325277066,-0.13630938914007223,-0.29295753046488254,-0.3344014678971679,-2.7249406114262347,0.26801671084232953,-0.8821391435653624
-0.7483871166839698,-1.4913916019319504,0.14517816983006016,0.21920855317044616,0.0,-0.13086221805220524,0.10106667633504426,0.0,0.10649662200923471,-0.001924622693767979,0.1459880245293459,-0.436118565536774,0.12620946229803576,0.0,-0.03804729375490459,-0.000978009325277066,-0.1404989946976342,-0.29295753046488254,-0.3344014678971679,-2.673278032112351,0.4030495766521523,-0.9093363557179922
-0.7483871166839698,-1.4913916019319504,0.14517816983006016,0.21920855317044616,0.0,-0.13086221805220524,0.10106667633504426,0.0,-0.06292982209636595,-0.03039242757055805,0.11604639343663459,-0.526442777532831,0.12620946229803576,0.0,-0.03804729375490459,-0.000978009325277066,-0.1404989946976342,-0.29295753046488254,-0.3344014678971679,-2.7213933983633134,0.4030495766521523,-0.9093363557179922
-0.564958933540747,-1.4913916019319504,0.14517816983006016,0.21920855317044616,0.0,-0.13086221805220524,0.10106667633504426,0.0,-0.06292982209636595,-0.005794256341452019,-0.0862889636213468,-0.6486884970234046,0.12620946229803576,0.0,-0.03804729375490459,-0.000978009325277066,0.0835288650229267,-0.31986933927944394,-0.3344014678971679,-2.7213933983633134,0.3968103566131886,-1.1547637124636076
-0.6116076774219796,-0.7199292094651846,0.1451704865158208,0.3236450277996104,0.0,-0.13967033337130802,0.11936902799843589,0.0,0.10649662200923471,-0.001924622693767979,0.1459880245293459,-0.777083816134728,0.1870913924632031,0.0,-0.038165908573525476,0.08375972710513058,0.03141941908989881,-0.3655400352565567,-0.33350532744435396,0.4236091160044,-1.1717254568896298,-0.9658341336431282
1.1656565446483187,0.507121359944354,0.1748843775385603,0.2159095344552003,0.0,-0.2416552606214173,-0.12153221213827033,-0.009577855421608009,0.14067655559434622,-0.3942973608355661,-0.62750735936207,-0.387563305249845,0.0,0.0,0.16845740627666225,0.0781101665832123,0.18443559771030624,0.277768021432981,-0.06067644241142622,1.2133449443309001,-0.5063841810120754,-0.03787277751939701
1.1656565446483187,0.49439466820447253,0.2759650317168888,0.18365844757054747,0.0,-0.16209908360049405,0.0834718032407254,0.012930104819170814,0.14067655559434622,-0.3942973608355661,0.2556511464067691,-0.42420570592598944,0.0,0.0,-0.015755448819211117,0.07637344608243117,0.17862164649661896,0.2532168120514363,-0.08333317742554104,1.379079960980921,-0.5834556379909642,-0.022528296393562543
1.1048988838404252,0.4602505258554325,0.26996002565194743,0.18365844757054747,0.0,-0.16209908360049405,0.0834718032407254,0.012930104819170814,-0.03984788758381067,-0.2863923027196525,0.2556511464067691,-0.45470168772996805,0.0,0.0,0.19520992308226678,0.0781101665832123,0.18443559771030624,0.31053812973037975,-0.08333317742554104,1.4345035134205175,-1.2176643079536908,-0.022528296393562543
1.2300167439778258,0.5676405596970906,0.2663362856415488,0.18365844757054747,0.0,-0.16209908360049405,0.0834718032407254,0.012930104819170814,0.14067655559434622,-0.18476399804052682,0.2556511464067691,-0.3497351214798177,0.0,0.0,-0.015755448819211117,0.07637344608243117,0.16373677591296212,0.23572334257667185,-0.06067644241142622,1.4486461120315925,0.4961552850140166,-0.022528296393562543
1.195811189936858,0.5711033850288988,0.26996002565194743,0.18365844757054747,0.0,-0.16209908360049405,0.0834718032407254,0.012930104819170814,-0.03984788758381067,0.3425081797843064,0.2556511464067691,-0.4795041187222614,0.0,0.0,0.19893646686002314,0.08604172095852038,-0.040981242590896014,0.3595806999647779,-0.08333317742554104,0.6293640778940904,-1.1495460822180033,-0.022528296393562543
1.1966538525020434,0.48459161371434356,0.2877435146752939,0.2159095344552003,0.0,-0.16209908360049405,0.0737286765968514,-0.009577855421608009,-0.09566005780415542,0.21675222540373626,0.2556511464067691,-0.3199308926919348,0.0,0.0,0.16630204481054636,0.0781101665832123,-0.2411781129675939,0.2946259376281607,-0.06067644241142622,1.258744484887691,0.03747989044622188,-0.022528296393562543
-0.552997197460784,0.27695187595481735,-0.03368409436878687,-0.08620272675318683,-0.03479464397579486,0.31227232411938133,-0.10294892419274404,0.0,0.0,0.02329584854754372,-0.015435574023923123,0.6206259120634425,0.24952012652578157,0.0,0.3168995546720521,0.19157410860448176,0.18589506357690036,0.6776223033849849,0.3908612989683477,0.05117633607927727,-0.9936210264171546,0.5105338454425511
-0.552997197460784,0.23475057416377332,-0.03368409436878687,-0.08620272675318683,-0.03479464397579486,0.3398512255775766,0.03612242954131369,0.0,0.0,0.02329584854754372,-0.015435574023923123,0.5705121620236782,0.24952012652578157,0.0,0.3168995546720521,0.19157410860448176,0.18589506357690036,0.5292762698134325,0.4202093766132046,0.629925691591479,-0.8986342378597283,0.5883050462833437
-0.552997197460784,0.23475057416377332,-0.03368409436878687,-0.08620272675318683,-0.03479464397579486,0.31227232411938133,-0.10294892419274404,0.0,0.0,0.02329584854754372,-0.015435574023923123,0.5705121620236782,0.24952012652578157,0.0,0.3168995546720521,0.19157410860448176,0.18589506357690036,0.5041115533482877,0.4202093766132046,0.629925691591479,-0.8986342378597283,0.5883050462833437
-0.5928270221059653,0.23475057416377332,-0.03368409436878687,-0.08620272675318683,-0.03479464397579486,0.31227232411938133,-0.10294892419274404,0.0,0.0,0.02329584854754372,0.011856866156668507,0.5705121620236782,-0.23658200702385543,0.0,0.33407268074136665,0.19157410860448176,0.18589506357690036,0.5168003346737396,0.3846969692128679,0.6532978937228779,-0.9769257926602732,0.5883050462833437
-0.552997197460784,0.23475057416377332,-0.03368409436878687,-0.08620272675318683,-0.03479464397579486,0.31227232411938133,-0.10294892419274404,0.0,0.0,0.02329584854754372,-0.015435574023923123,0.5705121620236782,0.24952012652578157,0.0,0.3168995546720521,0.19157410860448176,0.18589506357690036,0.5041115533482877,0.4202093766132046,0.629925691591479,-0.8986342378597283,0.5883050462833437
-0.5408933849656702,-0.27289640009564053,-0.03368409436878687,-0.08620272675318683,-0.03479464397579486,0.30964248870101974,-0.10294892419274404,0.0,0.0,0.02329584854754372,-0.012752501074457358,0.5637827263622118,0.24952012652578157,0.0,0.31039823959694934,0.19157410860448176,0.18589506357690036,0.5146101634570687,0.4738733112420733,1.0056658057793997,-0.9189707711875532,0.6475509927155128
-1.6968007794259101,-1.0826053841954897,-0.009676010701982901,0.049576046322577734,0.17046238935924526,-0.14549968750016573,0.0,0.0,-0.026021965686971342,-0.16078140854795483,0.032080209516444746,-0.19535827150052315,-0.19176480487401842,0.0,0.1657246764051199,0.1406787932432826,0.33309030744211726,0.28151310319381134,-0.4083503200421374,-1.7081882094977145,0.13871507201603994,-1.721829841483207
-1.5966443122265308,-1.203388349683348,0.01719907127519827,0.05491424640739153,0.10300047949992179,-0.13264760334593395,0.0,0.0,-0.026021965686971342,-0.09375190853400799,-0.02080197411576855,0.08949693278659072,-0.1599279152805928,0.0,-0.33343851054989043,0.10138063845433797,-0.21297484989442111,0.26464695801113036,-0.6752997558335715,-1.6065179348890188,0.1667914237096892,-2.621746392438157
-1.5794070324491207,-0.9973770614928991,0.01130436136805661,0.05524283626740788,0.143385580768864,-0.16976235159009131,0.0,0.0,-0.026141906917359292,-0.07769821290662636,0.02994434769494559,-0.20136398146942724,-0.15507928598674003,0.0,-0.34089655909570354,0.10138063845433797,0.22426825585670104,0.29592670258252723,-0.4242390314057751,-1.5696184953558139,0.17929144695906057,-1.8771316208239754
-1.6504322745501554,-1.0002173937687249,0.010772882217865805,0.05524283626740788,0.10866836712873981,-0.05459666304408465,0.0,0.0,-0.026141906917359292,-0.07769821290662636,0.0709704226004824,-0.14387021575536738,-0.1599279152805928,0.0,-0.29821170495600213,0.10138063845433797,0.4264697268162297,0.2610125034705405,-0.47926017187272646,-1.5848980087990077,0.17929144695906057,-1.9076455490090964
-1.4606047044011397,-1.0226163139275477,0.009533977978035256,0.039768485214380346,0.08607059447371108,-0.18334220404265208,0.0,0.0,-0.03404281131733141,-0.06717491328704023,0.032695088390685016,-0.12809934285058788,-0.1484518753249499,0.0,-0.3623730892282644,0.09461885115410289,0.43197810582228424,0.18945192115136456,-0.4748989604658454,-1.4452834659842106,-0.3597253804964751,-1.975341655928972
-1.4006534704419502,-1.0138764778423488,-0.06999834181376895,0.061231571392643964,0.10866836712873981,-0.15827246500866446,0.0,0.0,-0.026021965686971342,-0.081210573976792,0.032080209516444746,-0.23824067027891122,-0.1484518753249499,0.0,-0.5230589322189564,0.0018017446843289564,0.3803034287986578,0.21019865148146116,-0.5607795631012065,-1.421171028559106,-0.08691052355444194,-1.7692721122962918
0.22779712073030903,0.3793316620403124,-0.15332159416011587,-0.04765993040872874,-0.0245092252356705,0.21792427062215136,0.004121732900117662,0.0,-0.026951324415161255,0.019548102270953834,-0.024700366911714226,0.13684463030026617,0.15960741883071786,0.0,0.12473654142598609,-0.002346687339268935,0.10502322257785945,0.1882504943104911,0.4980810134151682,0.6957092406245999,0.24084471893435935,0.527111996578109
0.20325616864096188,0.4564294637384521,-0.21092514567283746,-0.044106099100308827,-0.048846667768265226,-0.1101258006247792,0.0010260999087895832,0.0,-0.026951324415161255,0.07973943673798231,-0.025687195335423654,0.35624855044025006,0.1740812762095556,0.0,0.10857935189075395,-0.002346687339268935,0.14739284881268536,0.344367257897352,0.4637961430048144,-0.5439547796812746,0.2388354113819598,0.44731340311326506
0.13815566097078608,0.8858712444343081,-0.10377687606776846,-0.0447643994899559,-0.048846667768265226,-0.060565361373823845,0.0030070835662014566,0.0,-0.024996690803468596,0.042497383421567586,-0.017071455137139216,0.37885146420047544,0.21492418215583328,0.0,-0.05240334157746569,-0.002346687339268935,0.10691230718542298,0.3207286224974692,0.10644763635679594,-1.1643752113925072,-0.11255408082012751,0.4196203803192216
0.5825314342429233,1.1216800908715874,-0.0914266400478549,-0.047935560800733315,-0.05139038186033771,0.2691025984820537,-0.017924994708071646,0.0,-0.027655224801221928,0.01925446827258333,-0.017071455137139216,0.3720277411046134,0.2133316983253626,0.0,0.1212470854355445,-0.008613673775426598,0.13057906830120103,0.37014393695252723,0.03820249138896242,-0.7515303177291738,-0.13821862697762421,0.08413582127364554
