MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE
-0.012991911010249168,0.009463910227059386,0.003105884527321905,0.00010234515091724461,0.0010000488368677907,0.017319866447796813,0.003727253250162903,0.02095644106673717,-0.018956315333489328,-0.004625725561054423,-0.008254991773937945,0.0012592578589828917,0.0007330329118849476,-0.001646894011846598,0.007026225123045151,-0.005307169262478055,-0.00421577771572629,0.0067955262130271876,0.062288851502135006,0.038642872264172186,0.008498060006604646,0.058506238300597035
-0.0044535437644663035,0.007099829373182729,0.00252865198883228,0.0003904817321563314,0.00044993659597821536,0.015023632846787222,0.003342349096610633,0.01290100860707753,0.011586709497532866,0.00875593478209339,0.0021223471716803033,0.019203036196313406,0.03540577291485533,-0.0005086192866656347,0.005923555178014794,-0.0009128015985515959,-0.0019800020140610286,0.00807007453549886,0.05595727149318918,0.030415057604695903,0.012512942182293046,0.05323662829175646
0.005919090269853769,0.03709164629977749,0.017935688293509885,0.00835111394831074,0.017374414597143187,-0.03543460607092129,-0.006739102054925752,-0.031736991099023726,-0.015052829755586573,-0.007368360979962745,-0.00350543239081162,-0.023336762406015624,-0.04085632875583542,-0.001284852419107665,0.0007036747277379619,-0.0016691596038526768,-0.0013269392122037971,-0.038794305930059635,-0.04516494011226314,-0.04948129918838276,-0.03608292812386935,-0.017188681391671706
0.021251957871063498,0.020554036711000662,0.0038375448758233687,-0.000547992643150792,-0.008876555602037116,-0.02844291986883036,-0.0065226049198463445,-0.04295146237775043,-0.018117182524729287,-0.013391199210600462,-0.005549701939326041,-0.02804609127449112,-0.01058271649915696,-0.006458556106113064,0.009331871447393496,0.004353513834403202,-0.0021403870452286356,-0.02179603710595984,0.02095959997795944,0.04487509541214422,0.05043968633233817,0.03524029417999373
0.028577279488199565,0.030088407731655026,0.003974038609139825,0.0018142596912184672,0.015509683944255812,-0.04520335384377176,-0.007340196498735168,-0.04034150636005506,-0.022222822683106644,-0.021912081180635142,-0.012058904668047035,-0.04177003264734594,-0.037583411046798576,-0.009166069989732932,0.002035811127971101,0.001783323880372336,0.0020317488259206586,-0.03220798142598141,0.0010360739699353872,0.0032688315068480733,-0.03532767668353699,0.01611508458503522
0.022413678799675835,-0.004481516392952471,0.0057085728107631436,-0.003886737182201614,-0.009071730548530468,-0.03368074013435944,-0.011690317297416186,-0.0401875189380371,-0.01848554687028809,-0.014498977277762606,-0.011851616376115998,-0.03112286665122156,-0.029198580513730123,-0.005213766148526702,0.0023711496521355,0.003835578359239662,-0.0026251577672883287,-0.02651465485864719,0.047684144264731006,0.02887762290948558,-0.011299308386933262,0.05012492835549892
0.01612698220727907,-0.035912820065896085,0.002361460359807097,0.0012543666015335476,-0.0033648001022629614,0.014075458914421688,0.004161302063912444,0.015558010818858747,-0.015030052735673961,-0.010173397659636976,-0.005448173207096261,-0.039212399193602324,0.033410122758723446,-0.007681519525740441,0.0002964606367822853,-0.0044604607344172105,-0.0015423964663341394,-0.041808965175014236,0.051235142796704165,0.04074567930830199,-0.003072130987966375,0.05832872355993459
0.01264426519483095,-0.022589599746270325,0.0020041577846131985,0.0013119618846758386,-0.0020048656914150344,0.011684482318760275,0.0026725979301772894,0.012675067605850927,0.015630854274459125,0.009717767497913882,-0.002554600309867965,0.025159700780259298,0.036515518290598264,0.0036914927436464493,0.0008161389535052876,-0.003795057894863021,0.003868515501235379,-0.030878927724916138,0.052989374228709495,0.0310634790918175,0.014987708803191708,0.056641568105224
0.018120906858421222,0.014355330057778701,0.007712377739617296,0.0013248987928182031,0.0016862117932305409,0.012304601196124167,0.0016850829348175013,0.010988937882630126,0.015067469459827407,0.013389598034318623,0.006515239945206304,0.0207806922927557,0.026463784002080503,0.008797182881025947,0.007559830855534529,0.0024717404309012635,0.00471843404990068,0.007624270704327501,0.04104621353630136,0.02082619605022046,0.009415696646592552,0.051197043062347805
0.017564069915206346,0.014610005319700576,0.007955806406916963,0.0010990032443169183,0.0010458781223405822,0.013693103772643553,0.0015976707360448473,0.010698877933082258,0.014790735276401392,0.012712715421566828,0.0063614185602864385,0.02052998382714577,0.02809014966860559,0.008853805354337965,0.006870802504945459,0.002399393641953793,0.005138275467215863,0.0017300114211684558,0.040772158937088535,0.024370084035672333,0.010649170077613235,0.052518619812217365
0.01813880863966915,0.015481874872471053,0.007715741072270248,0.0008570749175942183,0.0018478345547464415,0.012199890394153954,0.0015411287522499606,0.010404877660603233,0.014360834190956667,0.01401831727800527,0.006991645414877894,0.020780604345382016,0.02592108832181111,0.008797182881025947,0.007546163248553057,0.002357046405068104,0.004662286045240762,0.007310712964317645,0.04168858686700332,0.020569588625039614,0.011400269864298025,0.051310575768075066
0.018577909052146423,0.015727227123479678,0.007521593675146505,0.0013959398429597058,-0.0007550801148045139,0.012696236435845094,0.0021292013789559407,0.01139265050418544,0.014166191937911209,0.012379367077719507,0.006898897167034192,0.015933019531912576,0.02374267053342919,0.00877682906422706,0.007697383145223284,0.0017296240904397563,0.0054987700273704835,0.007019106310253847,0.0410246761761482,0.02394069833739195,0.011927727539787157,0.05130269106863125
0.017762056429673975,0.014784485136970034,0.007382322247422053,-0.0007173821192827745,-0.0008341532941722107,0.011380628517986224,0.001858590176815369,0.011103259946885373,0.013861451939083053,0.012196437407164923,0.005478238902855992,0.016636935361857466,0.026330872353755693,0.007732141908709309,0.003745320132602501,0.0016104016303870594,0.00672779501095647,-0.005703914231562521,0.04129617437296474,0.030541720179044204,0.01055198769465278,0.05102998514797946
0.016254368440531835,0.015159843206274672,0.005233140243026355,0.00034589667066029504,-0.0017569239214662957,0.01294926695864433,0.001820617166339389,0.010096184329649987,0.01602821331958694,0.013786821663143201,0.007287461304572389,0.01622633022034279,0.025159935467891047,0.009489748822743423,0.007773129171200707,0.0014014072244026466,0.005410772251852904,0.0015764007384132129,0.04133261496257546,0.017971550342135743,0.012490843281539129,0.05190217744013353
0.02747509441775037,0.02178551715984213,0.0014139627983968239,7.699221139773727e-05,-0.0005916161078494042,0.009063525495075737,-0.002667207705671899,0.010902993883028102,-0.01613976416105288,-0.018276331554752688,-0.018887284144984733,-0.03169768092993763,-0.022207076634604164,-0.0026316779956869142,0.004505953494881396,0.007616837834357284,-0.0023739101281353213,0.0021293134895495314,0.03676007231832045,0.03684170963904762,0.025501403869166096,0.054516657067506455
-1.2195814524602611e-05,0.001978476931581099,0.0004027859702182468,0.0035106679971795528,0.0004215718226623721,0.008523157189738412,0.0019540410773697657,0.005283096592520451,0.022273608117138792,0.008663190668285097,0.016437345444901438,0.0285297905061816,0.04291134964718367,0.00570851265310921,0.007882487840943213,-0.0004455538529145997,0.0019729616222502956,0.0035823400383560512,0.03817929013795947,0.03259680448682047,0.00887542360884254,0.058825394951854834
0.025473606359737458,0.0022252200704679127,-0.0044694687948504,-0.0026222968428919555,-0.0026036181565723382,0.010303153360873694,0.000506763113226043,0.009270136145605647,-0.01801761750568403,-0.010259227686365193,-0.015334314987740072,-0.04550760228870786,-0.017885307362485038,-0.009109970614954364,0.009059540208181716,0.004658426157111535,-0.005527752747148043,0.005476206743260263,-0.013238295587325411,0.03950979505643772,0.029053161695374002,-0.03442435757897329
0.029065366788854588,-0.001380214763994445,-0.004139066435454879,-0.00027834180524223485,-0.0020329491299344226,0.011033742626459571,-0.00285659604909597,0.012817300981150765,-0.01913202759955311,-0.002051963256999443,-0.011776930820233247,-0.04270926082608639,-0.025011028453336623,-0.012257807189125742,0.008155664743462694,0.0037502186861820518,-0.005071745965033188,0.003360800483605999,-0.03872847248188918,0.005582316432191874,0.004317104029069014,0.015042015085637104
0.024673053324077047,-0.01618534413395537,0.004260315839055693,-0.0006054682813555701,0.011251271356886718,-0.02052528242013068,0.00016675500373821705,-0.027137052784091793,-0.020315379030507758,-0.011144397915486479,-0.014668551649956499,-0.03951514884829521,-0.038700959517045705,0.003047442388269701,-0.002286852093748166,0.0048632604854356035,-0.00274309940810781,-0.011733916221510298,-0.10507114083229681,0.045678131050226514,-0.0037451549256729776,-0.15205108590773306
0.030112297068844784,0.03550221081903146,-0.00448733837925829,-0.0030071170756855283,-0.0031057325573056005,0.011519196363369701,-0.004635843576397747,0.013871801708264684,-0.020785593987093308,-0.012796432380600891,-0.01772734816655429,-0.04609361168448231,-0.03288530495898158,-0.008252040685056273,0.008360527852855739,0.0031207255589833947,-0.006248156978545012,0.0028088803215359803,-0.06719844230967283,0.028163846638344692,-0.024208711530773145,-0.02808429825119674
0.021900237673689843,0.02591277717743651,0.005742856976639814,0.0015244049788452685,0.018798333172489946,-0.017539959534915397,-0.0008886108896695077,-0.007062777024457318,0.01440031717545935,0.00533019864873495,0.028343094696756454,0.008820476931723532,-0.0030463882469484813,0.03428646761472919,-0.012245674883843094,0.02485226198004966,-0.0051223014824972775,0.01640753954554384,-0.07164900574618514,-0.016304166682675713,-0.019206586816726486,-0.06755348939017494
0.014645952173887054,0.026891070959900388,0.007986983924010928,-0.0002311108532740036,0.01511575406191696,-0.0024349597601394635,0.0014439287982531822,-0.006976031190588401,0.014405198190070223,0.004991269949096022,0.03372269766012323,0.008405278057034593,0.0038173418462247354,0.05286091171868975,0.01939968205925652,0.04702662585601502,-0.003149245945696748,0.011657460260248626,-0.05734614869757934,-0.01324757977432455,-0.006511785244510975,-0.05677329044445287
0.01760297577595338,0.0163959520210301,0.011428293346989448,0.0014271429302971227,0.01583611094600201,0.0005613891894608969,0.005343769874561985,-0.007599760964094458,-0.016811030554817988,-0.0022976975303026846,0.00873900810169289,-0.01775150652276352,0.0013684529316378758,0.030944682251629274,0.03465599092455705,0.06470396699485718,0.0010434127843473107,0.020417896586004645,-0.06735376783208266,-0.018488293657137545,-0.018030317004740937,-0.07643666439316803
0.009908333084749756,0.021529087004946632,0.00714242045728497,0.005189166608142841,0.009827499903367424,0.0018865079090028302,0.005831190467306442,-0.004257499685572839,0.016199246030300856,0.0002856357152631972,0.0346551580275991,-0.010121546726386441,0.0001584131264826283,0.04868618962203982,0.022619404497281722,0.04712543549634574,0.0001614286376388918,0.014558809452646529,-0.05545126791092116,-0.011996429061546222,-0.009617618607117039,-0.058619561368450375
0.012980475942167686,0.021123730019371578,0.007468214060818355,8.49468051455915e-11,0.013571547544597707,0.0026656347020616524,0.004482023796899739,-0.002563690192564536,0.01909531725134002,0.00207150812013424,0.03414063427146175,0.015405873198087647,0.0029129369789734484,0.04547241984933862,0.019205634891504814,0.043242777095365455,0.011483412696234154,0.01223408727630158,-0.051158728799437087,-0.02050428598857252,-0.009278055017312,-0.04835146576302577
0.014731785365729593,0.020739166049679625,0.007869841023230038,0.003587460375892988,0.013536507839235127,-0.0042087698885734425,0.00763714277651161,-0.0040460706898011265,-0.0030597213476721663,-0.001169285346113611,0.013488174640224315,-0.014083173400576925,0.0010579766860610107,0.03240420635840564,0.029275276873713663,0.05493892758873699,0.017372817362629574,0.019622063294664257,-0.06981944218860008,-0.026215436844940997,0.0076861507938883735,-0.06564559321303022
0.004434492526306713,0.02849132888019085,0.005293503241700819,0.0013849281377042643,0.004814433880383149,0.014085842555796263,0.0024235828204109567,0.01608171491228859,-0.012251351556478766,-0.02019241110785515,-0.009292342160370027,-0.0004481032481999136,-0.029661705642283778,-0.001277367485599825,0.00773201907708426,-0.006035835523507557,-0.014313764237758732,0.011119852488991454,-0.0073167014976206705,0.035738786740294015,0.019742775733175223,0.023883113604679238
0.00600727238561376,0.02400814985816396,0.0033344837939876014,0.0025843624341359826,0.005358190553961322,0.007245271366264206,0.00018450778363330756,0.010619913995906245,-0.019285385327821133,-0.019997618685738416,-0.016164729703359627,-0.03698517936165444,-0.03542074797653186,-0.009225025424238992,-0.050306385420335574,0.0024851571804902052,-0.013235337784135482,0.010628668526333058,-0.024143294421228347,-0.00295205002235889,0.0362183660705341,0.018338060353416948
0.006947977472373168,0.03047508032861515,-0.004350498356834578,-0.0025647746968752473,0.008440126408240758,-0.02417534849140793,-0.00670960964038386,-0.030662533514660025,-0.010649292766465805,0.0024574315366044175,-0.005786885509642161,-0.029084993761207444,-0.03514498458578601,0.0016757320316355617,-0.06917086440284038,0.01851273554129875,-0.0068144966572435805,-0.004023978195855307,-0.062078156663264966,0.02845666255143442,0.002524343561817659,-0.006578591270808829
-0.0031195022074098234,0.024573438913939753,-0.003653923760903126,0.005492223467081203,0.008637371637159958,-0.02756211046536919,-0.0019888201820140237,-0.03346309317563282,-0.01723078624054324,-0.006149415432009846,-0.017175867649984865,-0.0394612476756447,-0.04161346243919979,-0.01272129872786536,-0.06881079068291002,0.005733858291205251,-0.006031975416262867,-0.004167379471327877,-0.02813513903238345,0.03970371764386073,0.012717434063961263,0.002923997184698237
0.0021389155266660965,0.03387720934741083,-0.00851371891018971,0.006989104157182738,0.012714492200757377,-0.022305082417442463,-0.0025002389219298494,-0.03029187730007834,-0.017000834222126286,-0.0026398424201761373,-0.011669054592111934,-0.03962732472507923,-0.04073979132510431,-0.00918651713816871,-0.058785670184297485,0.025782182648399612,0.002044266161028645,-0.0002721405104966834,-0.06867224908157368,0.0008986333638677024,0.0061590467400674245,-0.0904632414165826
-0.0028232407039467944,0.02716445458087037,-0.00529399754725091,-0.002052628252276918,-0.009296621397370473,0.008185312847344903,-0.0034099457462434656,-0.026597196230750342,-0.02081706891360227,-0.002891507620915945,-0.014783648909215116,-0.03073220199185016,-0.048594568884891484,-0.004418163304671907,-0.04989056502618041,0.0069750290583760945,0.0016056848296284443,0.004434014844100602,-0.09066962914323085,-0.054592804702260765,0.00477589191214065,-0.09911621390841902
-0.039604165935597846,-0.06588952281628735,-0.021813452203641646,0.0017417858184489887,-0.001945238081680145,-0.013782142497366295,0.002002500170638086,-0.015254880797001533,-0.016772737505525583,-0.013137499607400968,-0.019544285045267316,-0.014604166447534227,-0.031196427415998186,-0.0047682140828692356,-0.00385928545409115,0.002216547770804027,-0.0037698809667199382,-0.0320485711217043,-0.11752035490149865,-0.09660273637447972,0.005694642739545088,-0.17644190176346455
-0.03562499949388439,-0.06303880866063992,-0.012577619060466531,0.0010983335215132683,-0.002932857137930114,-0.00863285718485713,0.0036240478118998,-0.020498690223612358,-0.02072773692852934,-0.01016928522643866,-0.025980118123843567,-0.018201308649877318,-0.022106903581006917,-0.005594166442460846,0.0012507145179552026,0.0027985716029070317,-0.003148452287714463,-0.018165238153305837,-0.10506987821368967,-0.08756892743724165,-0.0049205950391478835,-0.12071321225448628
-0.05076880923079443,-0.05934142806290765,-0.032978928350203204,0.000372738220175961,-0.006649404764611972,-0.006364642867411021,-0.014219999891793123,-0.011249762143852421,-0.015097380147635705,-0.010133213759108911,0.0001501198223559186,-0.019108333077892895,-0.026344641868199688,0.00519011925207451,-0.011394404700549785,-0.007145833264949033,-0.007085476101929089,-0.02300678555853665,-0.10676987804283272,-0.09401523656779318,0.008007499730301787,-0.17894630660230176
-0.04438880919551593,-0.06647511848714202,-0.026849880699592175,0.007524404737778241,-0.00594607143822941,-0.003332976214878727,-0.011681666653457797,-0.009062142815964761,-0.013249761049373775,-0.015460832728131209,-0.013777023201691918,-0.01609976145307883,-0.029984641925257165,-0.0009205951061449013,-0.006734404648886994,-0.0005867857903649565,-0.012249047376826638,-0.02319321405608207,-0.09599475944312871,-0.09443285533241579,0.011284880654566223,-0.17528892529939186
-0.04029595232466818,-0.06375987995939796,-0.022750833136524307,0.001241785839520162,-0.005888809530151775,-0.010390357017458883,-0.014360714010108496,-0.015159523428301326,-0.0236401176614163,-0.008378690122335684,-0.014115118204354076,-0.02171654691977892,-0.027116546226752688,-0.007887261476716957,-0.007780713839892996,-0.0014075003225298133,-0.00331059509946499,-0.017179761854349634,-0.11278952092878171,-0.09411083179351408,0.007126309471204877,-0.1832288067547779
-0.04648337306551184,-0.05182146772465785,-0.003410555515874876,-0.000990118804966187,-0.0037765873550961258,0.0019804763930551415,-0.0037909520912216975,-0.002463095326165785,-0.02051948309672298,-0.015466071196515259,-0.0010655945734470151,-0.021491070327429043,-0.02235134818896768,0.0060552382779133045,-0.01627710275744903,0.01215432490585954,0.01113916630467429,-0.016113452219869942,-0.08956273592637444,-0.0037358331040013583,-0.022825991571953638,-0.1560843622739776
0.0445333325136744,0.02925761843624059,0.01615940427858732,0.006895833184244111,0.0013266667175048496,-0.011277618618041742,0.0014847619859210681,-0.015081547332229092,-0.00602333305607317,-0.012231904308719095,-0.014169047105679056,-0.017798332704987842,-0.015338571000029333,-0.014631666128116195,-0.0016994047349726316,0.004689642753073713,0.006572499870962929,0.011140952143468894,0.005607142798107816,0.06006606968381675,-0.018517856823600597,-0.022714642269711476
0.044309046816488264,0.034937261200102515,0.017305237593391212,0.005789761735650245,-0.0006128571105364245,-0.005065118709026138,0.011755714190221624,-0.006444880686176475,-0.004588213980023284,-0.009767380466655595,-0.0006072617998870556,-0.006913928333960939,-0.006223452374106273,-0.0003408331851824187,-0.0006623811071040109,0.0010203572624595835,0.0017858333350159227,0.009598452185309725,-0.004560237636469538,0.06263333136594156,-0.018310356868314556,-0.036788094752555484
0.04151749923476018,0.03471797552978387,0.019344523336621934,0.0031047618300362955,-0.001837023763509933,-0.0053189280995866286,0.005366428604902467,-0.0080795234166726,0.0003479761331982445,-0.0019414284598315134,0.0006719048238301184,-0.011968928198475623,-0.004312023794045672,-0.004348809500370408,0.0004722617329389323,0.00025750017375685274,0.002168333307636203,0.021607975726947188,-0.01286535646097036,0.05967904561606702,-0.0330728566282778,-0.07226130837036181
0.0410436896677129,0.03753868958650855,0.01072797586370143,0.0035746427746198607,0.004242857095086947,-0.0010383332616765984,0.009039761848544003,-0.006403333005000605,0.0017213095301121938,-0.00475083313183859,0.0011742858952493408,-0.010157499667839147,-0.0025108331674709916,-0.002197499972971855,0.00321833315101685,0.002106309716909891,0.0001249999755236786,0.01970130925794365,-0.02087714216686436,0.06459464086714434,0.013238809286413016,-0.04586214219074464
0.04741345150454435,0.042629522998613535,0.020140773374441777,0.0034205356639722597,0.0008241666424146387,-0.006862559255896485,0.007947559456151793,-0.006729999683593633,7.59522957378067e-05,-0.002297023669962073,0.005652261697396171,-0.014382380506431218,-0.0030352381375269035,-0.0020283333258703353,0.0012228569929720835,0.0046260118855570905,0.0009467856810078956,0.01966499953123275,-0.03213136821577791,0.04355868897386245,-0.01626446394751838,-0.051142201331822436
0.04350380873394897,0.029651904085476417,0.011833154505729908,0.006124523667967879,0.0036769642510626,-0.00433327353814093,0.004906904717281577,-0.009923333045444451,0.0013930949798668735,0.004854285673354752,0.006114106967870612,-0.019946785020729295,0.003926487725548214,-0.0005777381085499655,-0.0007550000620540232,0.005602142874631681,-0.005860714228037978,0.015353630728495772,-0.03560220160507015,0.04544767728257284,0.005346845110398135,0.007513512250006897
0.003930198307989486,0.013879861013774643,-0.0005413690090335877,0.0026021229106845565,0.0016497420353698544,0.019424106873993877,-0.003271011946080762,0.012460674097337688,0.009415654139884282,0.004226606906522648,0.010862043180750333,0.015142062895247364,0.028331506774702576,0.010968213756295881,0.004018531498750235,0.0019679562454848563,0.00512571421910252,0.010047618743337807,0.045342439547675896,-0.00418499980121851,-0.009417083111038664,0.05411940351688827
0.0015623213364415278,0.010249722173957707,0.000835019879596075,0.0024355752288829535,0.0011177182334358804,0.01802424570869334,0.0025618452214803255,0.012905674122766869,0.016122518861084244,0.013503451671640505,0.009278094722667447,0.013854324667991023,0.023754165559039392,0.009687757402371062,0.004987380802213011,0.0014809324432872018,0.003859880823583808,0.007094285580824362,0.043638927546708145,0.011665654567477758,-0.008897380784983398,0.056377875838734326
0.0020502777267211057,0.00818081348661508,0.0002530357799423655,0.002338491912723839,0.001045813553064363,0.01978232097804721,-0.0029884325695729787,0.014681190053915999,0.013220495235582348,0.015611606423481134,0.010401924124380457,0.01605216194904642,0.025186744921811624,0.0033107736922283948,-0.00021500010196177756,0.001103908650602534,0.004252083300380036,0.007388749890815234,0.04253053466571146,0.01604630902329518,-0.011016904462594538,0.05688309402561572
-0.0011470435955561699,0.00839378970580583,-0.0024672419377748155,0.001240753836100339,0.0011769643776642625,0.025631864421557113,-0.0013004961569095031,0.019034523249529228,-0.0030057936458615588,0.007614583029280766,0.003443710182837094,0.015310098729969468,0.001966686304367613,0.005240198242918268,-0.0006614880680717761,0.0010237300620610768,0.005208214250815218,0.010075237944110995,0.04848519723600475,0.021185475638194475,-0.018872856691450578,0.058523887321789515
-0.000670912738860352,0.008918968261714327,-0.0020194046635424456,0.002649622861426906,0.0005471825043787249,0.022463392436184223,-0.0030108730754272984,0.015526606563753376,0.008556923962023575,0.01396845178816875,0.006198769550901488,0.013361150293931132,0.02567739965066721,0.006389166410972393,0.0018468451465741963,0.001253908657508873,0.004411249954064261,0.008045952229076647,0.046746308456058615,0.017950535180425505,-0.008869106926576933,0.05615785599242372
1.1190421264473117e-05,-0.016940416357829235,0.0005973214561981877,0.005190654813977744,0.002159146789344959,0.01595940444902226,-0.0016191866022109026,0.010328471774073478,0.01738569347129669,0.015173987338275765,0.00780311464361148,0.015333372220557067,0.030559304261914805,0.00910654709647133,0.0031712101383527622,0.0011765475329593754,0.004775416541015147,0.008391964128968539,0.04616934416160803,0.014898333068413195,-0.0086477379318967,0.060116308415381355
-0.03962845214075059,-0.04637095141253667,0.0038634522460051814,0.011027380887535401,-0.006083571138733532,-0.012454999450419564,0.010186071406351402,-0.010543452422571136,-0.019346904033154713,-0.012153333097667201,-0.0033613091593724677,-0.02238809490489075,-0.018311428201268427,0.004227380967058707,0.0003866666191606782,0.020490595020382897,0.012024166397750377,-0.010714999925694428,-0.12251321150281001,-0.08392999783187406,0.025416546939959518,-0.12552154414937833
-0.04314999971436919,-0.052874522878264545,-4.738104122225195e-05,-0.0004990473913494498,-0.006473451719793957,-0.015925237557385116,0.0041046427993569525,-0.018601904601673595,-0.021770951553771737,-0.012556785346678225,-0.008848452075035311,-0.005123809515789617,-0.01944273770961445,-0.002146904551773332,-0.009653214260470121,0.02245738057565177,-0.007171547370380722,-0.003799523832713021,-0.14472083026717883,-0.0831327362911543,0.003976190349785611,-0.14029916376719484
-0.05191464259958593,-0.04086666590621462,-0.052566428536956665,-0.005137499911215855,-0.01581642809906043,-0.017466547096264547,0.003872261715005152,-0.022078571065649158,-0.01399583260907093,-0.010129047318332595,-0.012774999474931974,-0.03838607016776223,-0.02120166582230013,-0.0022779760106641333,-0.008881666516099358,0.021017738100053977,-0.0006636903141043149,-0.0029797618964221327,-0.12036404511076398,-0.08096523599524516,0.0028135713473602664,-0.13493678214304963
-0.05567357123349211,-0.037164642165516855,-0.05835063473787159,0.002975357252871618,-0.01083499957661843,-0.0019779760856181382,0.0007717854168731719,-0.011333095185545972,-0.01297559442347847,-0.009633094883320155,-0.014293451877165353,-0.0285882530939125,-0.01494003933519707,-0.0024951188928389457,-0.0002855155846191337,0.013016269784566247,0.05556686407333473,-0.011304801653386676,-0.1214453942500404,-0.06896095051401062,0.02886388824088499,-0.12663702077770722
